threshold,tp,tn,fp,fn,precision,recall,accuracy,overcount,F_4
10.52,1104.0,56842.0,813.0,1241.0,0.5758998435054773,0.47078891257995736,0.9657666666666667,0.3466950959488273,0.4758982681238431
10.56,1098.0,56846.0,809.0,1247.0,0.5757734661772418,0.4682302771855011,0.9657333333333333,0.34498933901918977,0.47343191214142594
10.600000000000001,1096.0,56849.0,806.0,1249.0,0.576235541535226,0.4673773987206823,0.96575,0.3437100213219616,0.47262949622038464
10.64,1091.0,56849.0,806.0,1254.0,0.5751186083289405,0.4652452025586354,0.9656666666666667,0.3437100213219616,0.47053301874825576
10.68,1082.0,56855.0,800.0,1263.0,0.5749202975557917,0.46140724946695094,0.9656166666666667,0.3411513859275053,0.4668290949697984
10.72,1081.0,56854.0,801.0,1264.0,0.5743889479277364,0.46098081023454157,0.9655833333333333,0.3415778251599147,0.4663976447896046
10.760000000000002,1079.0,56855.0,800.0,1266.0,0.574241617881852,0.46012793176972283,0.9655666666666667,0.3411513859275053,0.46557019213685624
10.8,1066.0,56863.0,792.0,1279.0,0.573735199138859,0.45458422174840085,0.9654833333333334,0.33773987206823025,0.4602062065112499
10.84,1067.0,56864.0,791.0,1278.0,0.5742734122712594,0.4550106609808102,0.9655166666666667,0.3373134328358209,0.4606379196505662
10.88,1067.0,56864.0,791.0,1278.0,0.5742734122712594,0.4550106609808102,0.9655166666666667,0.3373134328358209,0.4606379196505662
10.920000000000002,1063.0,56865.0,790.0,1282.0,0.5736643281165678,0.4533049040511727,0.9654666666666667,0.3368869936034115,0.45896934447464
10.96,1058.0,56865.0,790.0,1287.0,0.5725108225108225,0.4511727078891258,0.9653833333333334,0.3368869936034115,0.4568685226579962
11.0,1058.0,56870.0,785.0,1287.0,0.5740640260444927,0.4511727078891258,0.9654666666666667,0.3347547974413646,0.45692655539465993
11.040000000000001,1058.0,56870.0,785.0,1287.0,0.5740640260444927,0.4511727078891258,0.9654666666666667,0.3347547974413646,0.45692655539465993
11.080000000000002,1048.0,56872.0,783.0,1297.0,0.5723648279628618,0.44690831556503197,0.9653333333333334,0.33390191897654586,0.452745800614978
11.120000000000001,1047.0,56876.0,779.0,1298.0,0.5733844468784228,0.4464818763326226,0.9653833333333334,0.3321961620469083,0.45237127026889645
11.16,1047.0,56881.0,774.0,1298.0,0.5749588138385503,0.4464818763326226,0.9654666666666667,0.3300639658848614,0.45242876388500547
11.200000000000001,1047.0,56886.0,769.0,1298.0,0.5765418502202643,0.4464818763326226,0.96555,0.3279317697228145,0.4524862721171446
11.240000000000002,1043.0,56887.0,768.0,1302.0,0.5759249033683048,0.44477611940298506,0.9655,0.32750533049040514,0.4508148788487452
11.280000000000001,1035.0,56889.0,766.0,1310.0,0.5746807329261522,0.44136460554371004,0.9654,0.32665245202558635,0.4474708171206226
11.32,1026.0,56890.0,765.0,1319.0,0.5728643216080402,0.4375266524520256,0.9652666666666667,0.326226012793177,0.44369260512324793
11.360000000000001,1017.0,56896.0,759.0,1328.0,0.5726351351351351,0.43368869936034116,0.9652166666666666,0.3236673773987207,0.43996844462540724
11.400000000000002,1017.0,56896.0,759.0,1328.0,0.5726351351351351,0.43368869936034116,0.9652166666666666,0.3236673773987207,0.43996844462540724
11.440000000000001,1016.0,56895.0,760.0,1329.0,0.5720720720720721,0.4332622601279318,0.9651833333333333,0.32409381663113007,0.4395358306188925
11.48,1016.0,56895.0,760.0,1329.0,0.5720720720720721,0.4332622601279318,0.9651833333333333,0.32409381663113007,0.4395358306188925
11.520000000000001,1016.0,56895.0,760.0,1329.0,0.5720720720720721,0.4332622601279318,0.9651833333333333,0.32409381663113007,0.4395358306188925
11.559999999999999,1016.0,56905.0,750.0,1329.0,0.5753114382785957,0.4332622601279318,0.96535,0.31982942430703626,0.4396477116530061
11.6,1017.0,56906.0,749.0,1328.0,0.5758776896942243,0.43368869936034116,0.9653833333333334,0.3194029850746269,0.44008043577864897
11.639999999999999,1017.0,56906.0,749.0,1328.0,0.5758776896942243,0.43368869936034116,0.9653833333333334,0.3194029850746269,0.44008043577864897
11.68,1010.0,56908.0,747.0,1335.0,0.5748434832100171,0.43070362473347545,0.9653,0.3185501066098081,0.4371515136084731
11.719999999999999,1003.0,56921.0,734.0,1342.0,0.5774323546344272,0.4277185501066098,0.9654,0.3130063965884861,0.4343429197340602
11.76,1001.0,56921.0,734.0,1344.0,0.5769452449567724,0.42686567164179107,0.9653666666666667,0.3130063965884861,0.4334989173353713
11.799999999999999,996.0,56926.0,729.0,1349.0,0.577391304347826,0.42473347547974416,0.9653666666666667,0.3108742004264392,0.43144349598674997
11.84,985.0,56930.0,725.0,1360.0,0.5760233918128655,0.4200426439232409,0.96525,0.3091684434968017,0.4268417027784858
11.879999999999999,985.0,56930.0,725.0,1360.0,0.5760233918128655,0.4200426439232409,0.96525,0.3091684434968017,0.4268417027784858
11.92,986.0,56936.0,719.0,1359.0,0.5782991202346041,0.42046908315565035,0.9653666666666667,0.3066098081023454,0.42732950924155516
11.959999999999999,984.0,56939.0,716.0,1361.0,0.5788235294117647,0.41961620469083155,0.9653833333333334,0.3053304904051173,0.42651708312085673
12.0,984.0,56944.0,711.0,1361.0,0.5805309734513274,0.41961620469083155,0.9654666666666667,0.3031982942430704,0.42657146500063753
12.04,982.0,56947.0,708.0,1363.0,0.5810650887573965,0.4187633262260128,0.9654833333333334,0.3019189765458422,0.42575873501657735
12.08,982.0,56955.0,700.0,1363.0,0.5838287752675386,0.4187633262260128,0.9656166666666667,0.29850746268656714,0.42584562012142235
12.12,982.0,56960.0,695.0,1363.0,0.5855694692903995,0.4187633262260128,0.9657,0.29637526652452023,0.4258999413220399
12.16,982.0,56975.0,680.0,1363.0,0.5908543922984356,0.4187633262260128,0.96595,0.2899786780383795,0.42606298810678367
12.2,980.0,56983.0,672.0,1365.0,0.5932203389830508,0.417910447761194,0.96605,0.2865671641791045,0.4253037884203002
12.24,968.0,56996.0,659.0,1377.0,0.594960049170252,0.41279317697228146,0.9660666666666666,0.2810234541577825,0.42036426801542903
12.28,959.0,56997.0,658.0,1386.0,0.5930735930735931,0.408955223880597,0.9659333333333333,0.28059701492537314,0.4165623323197997
12.32,959.0,57002.0,653.0,1386.0,0.5949131513647643,0.408955223880597,0.9660166666666666,0.27846481876332624,0.41661555759991825
12.36,952.0,57014.0,641.0,1393.0,0.5976145637162587,0.4059701492537313,0.9661,0.27334754797441363,0.41377547107099943
12.4,948.0,57024.0,631.0,1397.0,0.6003799873337555,0.40426439232409384,0.9662,0.2690831556503198,0.41218445484539246
12.44,946.0,57027.0,628.0,1399.0,0.6010165184243964,0.40341151385927504,0.9662166666666666,0.2678038379530917,0.41136747326955536
12.48,941.0,57027.0,628.0,1404.0,0.5997450605481198,0.40127931769722813,0.9661333333333333,0.2678038379530917,0.40924556780679994
12.52,941.0,57032.0,623.0,1404.0,0.6016624040920716,0.40127931769722813,0.9662166666666666,0.2656716417910448,0.40929792242349816
12.56,941.0,57032.0,623.0,1404.0,0.6016624040920716,0.40127931769722813,0.9662166666666666,0.2656716417910448,0.40929792242349816
12.6,938.0,57044.0,611.0,1407.0,0.6055519690122659,0.4,0.9663666666666667,0.2605543710021322,0.40814968389260026
12.64,938.0,57044.0,611.0,1407.0,0.6055519690122659,0.4,0.9663666666666667,0.2605543710021322,0.40814968389260026
12.68,935.0,57044.0,611.0,1410.0,0.6047865459249676,0.39872068230277186,0.9663166666666667,0.2605543710021322,0.40687554395126196
12.72,931.0,57045.0,610.0,1414.0,0.6041531473069436,0.3970149253731343,0.9662666666666667,0.2601279317697228,0.4051867591715521
12.76,922.0,57051.0,604.0,1423.0,0.6041939711664482,0.3931769722814499,0.9662166666666666,0.25756929637526654,0.40142396148132964
12.8,922.0,57056.0,599.0,1423.0,0.6061801446416831,0.3931769722814499,0.9663,0.25543710021321964,0.4014753720447734
12.84,919.0,57058.0,597.0,1426.0,0.6062005277044855,0.39189765458422177,0.9662833333333334,0.25458422174840084,0.4002203094579363
12.88,917.0,57061.0,594.0,1428.0,0.6068828590337525,0.39104477611940297,0.9663,0.25330490405117273,0.39940047654428534
12.92,917.0,57061.0,594.0,1428.0,0.6068828590337525,0.39104477611940297,0.9663,0.25330490405117273,0.39940047654428534
12.96,915.0,57064.0,591.0,1430.0,0.6075697211155379,0.39019189765458423,0.9663166666666667,0.25202558635394456,0.39858043355711575
13.0,915.0,57065.0,590.0,1430.0,0.6079734219269103,0.39019189765458423,0.9663333333333334,0.2515991471215352,0.3985906470211403
13.040000000000001,916.0,57071.0,584.0,1429.0,0.6106666666666667,0.3906183368869936,0.96645,0.2490405117270789,0.3990773962070734
13.08,916.0,57076.0,579.0,1429.0,0.6127090301003344,0.3906183368869936,0.9665333333333334,0.24690831556503198,0.3991285403050109
13.120000000000001,916.0,57076.0,579.0,1429.0,0.6127090301003344,0.3906183368869936,0.9665333333333334,0.24690831556503198,0.3991285403050109
13.16,916.0,57076.0,579.0,1429.0,0.6127090301003344,0.3906183368869936,0.9665333333333334,0.24690831556503198,0.3991285403050109
13.200000000000001,907.0,57092.0,563.0,1438.0,0.6170068027210884,0.38678038379530916,0.96665,0.24008528784648187,0.3954603744549885
13.24,897.0,57092.0,563.0,1448.0,0.6143835616438356,0.38251599147121534,0.9664833333333334,0.24008528784648187,0.39120061570035913
13.280000000000001,897.0,57092.0,563.0,1448.0,0.6143835616438356,0.38251599147121534,0.9664833333333334,0.24008528784648187,0.39120061570035913
13.32,897.0,57097.0,558.0,1448.0,0.6164948453608248,0.38251599147121534,0.9665666666666667,0.23795309168443496,0.39125080179602306
13.360000000000001,893.0,57098.0,557.0,1452.0,0.6158620689655172,0.3808102345415778,0.9665166666666667,0.2375266524520256,0.38955606877084936
13.4,893.0,57098.0,557.0,1452.0,0.6158620689655172,0.3808102345415778,0.9665166666666667,0.2375266524520256,0.38955606877084936
13.440000000000001,894.0,57104.0,551.0,1451.0,0.6186851211072665,0.38123667377398723,0.9666333333333333,0.23496801705756928,0.3900423456948544
13.48,891.0,57106.0,549.0,1454.0,0.61875,0.37995735607675907,0.9666166666666667,0.23411513859275054,0.38878336755646825
13.520000000000001,888.0,57108.0,547.0,1457.0,0.6188153310104529,0.3786780383795309,0.9666,0.23326226012793178,0.38752406623026564
13.56,888.0,57108.0,547.0,1457.0,0.6188153310104529,0.3786780383795309,0.9666,0.23326226012793178,0.38752406623026564
13.600000000000001,889.0,57109.0,546.0,1456.0,0.6195121951219512,0.37910447761194027,0.9666333333333333,0.23283582089552238,0.3879604672057501
13.64,889.0,57115.0,540.0,1456.0,0.622113365990203,0.37910447761194027,0.9667333333333333,0.2302771855010661,0.388020231584893
13.680000000000001,889.0,57115.0,540.0,1456.0,0.622113365990203,0.37910447761194027,0.9667333333333333,0.2302771855010661,0.388020231584893
13.72,889.0,57119.0,536.0,1456.0,0.623859649122807,0.37910447761194027,0.9668,0.22857142857142856,0.38806008473488246
13.760000000000002,889.0,57119.0,536.0,1456.0,0.623859649122807,0.37910447761194027,0.9668,0.22857142857142856,0.38806008473488246
13.8,888.0,57119.0,536.0,1457.0,0.6235955056179775,0.3786780383795309,0.9667833333333333,0.22857142857142856,0.38763352506162696
13.840000000000002,888.0,57124.0,531.0,1457.0,0.6257928118393234,0.3786780383795309,0.9668666666666667,0.22643923240938166,0.38768329951976166
13.88,885.0,57126.0,529.0,1460.0,0.6258840169731259,0.3773987206823028,0.96685,0.2255863539445629,0.38642317768531365
13.920000000000002,881.0,57127.0,528.0,1464.0,0.6252661462029808,0.37569296375266525,0.9668,0.22515991471215352,0.3847260397133242
13.96,881.0,57132.0,523.0,1464.0,0.6274928774928775,0.37569296375266525,0.9668833333333333,0.2230277185501066,0.3847754598705168
14.000000000000002,877.0,57136.0,519.0,1468.0,0.6282234957020058,0.3739872068230277,0.9668833333333333,0.22132196162046908,0.38310720526261693
14.040000000000001,874.0,57137.0,518.0,1471.0,0.6278735632183908,0.37270788912579955,0.96685,0.2208955223880597,0.3818359375
14.079999999999998,873.0,57136.0,519.0,1472.0,0.6271551724137931,0.3722814498933902,0.9668166666666667,0.22132196162046908,0.3813990542763158
14.12,873.0,57141.0,514.0,1472.0,0.6294160057678443,0.3722814498933902,0.9669,0.21918976545842217,0.3814480684709692
14.16,868.0,57141.0,514.0,1477.0,0.6280752532561505,0.3701492537313433,0.9668166666666667,0.21918976545842217,0.37931211762891365
14.2,864.0,57142.0,513.0,1481.0,0.6274509803921569,0.36844349680170574,0.9667666666666667,0.2187633262260128,0.37761266935753396
14.239999999999998,864.0,57142.0,513.0,1481.0,0.6274509803921569,0.36844349680170574,0.9667666666666667,0.2187633262260128,0.37761266935753396
14.28,865.0,57143.0,512.0,1480.0,0.6281771968046478,0.36886993603411516,0.9668,0.2183368869936034,0.37804972105817936
14.32,865.0,57143.0,512.0,1480.0,0.6281771968046478,0.36886993603411516,0.9668,0.2183368869936034,0.37804972105817936
14.36,865.0,57143.0,512.0,1480.0,0.6281771968046478,0.36886993603411516,0.9668,0.2183368869936034,0.37804972105817936
14.399999999999999,865.0,57143.0,512.0,1480.0,0.6281771968046478,0.36886993603411516,0.9668,0.2183368869936034,0.37804972105817936
14.44,862.0,57145.0,510.0,1483.0,0.6282798833819242,0.367590618336887,0.9667833333333333,0.21748400852878466,0.3767869998971511
14.48,862.0,57145.0,510.0,1483.0,0.6282798833819242,0.367590618336887,0.9667833333333333,0.21748400852878466,0.3767869998971511
14.52,859.0,57147.0,508.0,1486.0,0.6283833211411851,0.36631130063965883,0.9667666666666667,0.2166311300639659,0.37552395402062383
14.559999999999999,857.0,57150.0,505.0,1488.0,0.6292217327459618,0.3654584221748401,0.9667833333333333,0.21535181236673773,0.3746978036109254
14.6,858.0,57156.0,499.0,1487.0,0.6322770817980841,0.36588486140724946,0.9669,0.21279317697228145,0.37518327031406745
14.64,858.0,57160.0,495.0,1487.0,0.6341463414634146,0.36588486140724946,0.9669666666666666,0.21108742004264391,0.3752218763666298
14.68,858.0,57165.0,490.0,1487.0,0.6364985163204748,0.36588486140724946,0.96705,0.208955223880597,0.37527014510651435
14.719999999999999,854.0,57166.0,489.0,1491.0,0.6358897989575577,0.3641791044776119,0.967,0.20852878464818764,0.37356869001363757
14.76,851.0,57168.0,487.0,1494.0,0.6360239162929746,0.3628997867803838,0.9669833333333333,0.20767590618336887,0.3723042874054249
14.8,851.0,57168.0,487.0,1494.0,0.6360239162929746,0.3628997867803838,0.9669833333333333,0.20767590618336887,0.3723042874054249
14.84,848.0,57170.0,485.0,1497.0,0.63615903975994,0.36162046908315565,0.9669666666666666,0.2068230277185501,0.3710395593647852
14.879999999999999,849.0,57171.0,484.0,1496.0,0.6369092273068268,0.362046908315565,0.967,0.20639658848614073,0.3714771060149795
14.92,849.0,57171.0,484.0,1496.0,0.6369092273068268,0.362046908315565,0.967,0.20639658848614073,0.3714771060149795
14.96,846.0,57172.0,483.0,1499.0,0.636568848758465,0.3607675906183369,0.9669666666666666,0.20597014925373133,0.37020257921696825
15.0,846.0,57172.0,483.0,1499.0,0.636568848758465,0.3607675906183369,0.9669666666666666,0.20597014925373133,0.37020257921696825
15.04,846.0,57172.0,483.0,1499.0,0.636568848758465,0.3607675906183369,0.9669666666666666,0.20597014925373133,0.37020257921696825
15.08,842.0,57173.0,482.0,1503.0,0.6359516616314199,0.35906183368869937,0.9669166666666666,0.20554371002132196,0.36849963958397697
15.120000000000001,835.0,57176.0,479.0,1510.0,0.6354642313546424,0.35607675906183367,0.96685,0.20426439232409382,0.36553020549003445
15.16,822.0,57180.0,475.0,1523.0,0.6337702390131071,0.35053304904051175,0.9667,0.2025586353944563,0.35999690857098693
15.2,823.0,57181.0,474.0,1522.0,0.6345412490362374,0.3509594882729211,0.9667333333333333,0.20213219616204692,0.360434861014504
15.24,820.0,57183.0,472.0,1525.0,0.6346749226006192,0.34968017057569295,0.9667166666666667,0.20127931769722815,0.35916726785530245
15.280000000000001,816.0,57189.0,466.0,1529.0,0.6365054602184087,0.3479744136460554,0.96675,0.19872068230277184,0.3575073449822174
15.32,809.0,57192.0,463.0,1536.0,0.6360062893081762,0.34498933901918977,0.9666833333333333,0.1974413646055437,0.35453186223963706
15.36,806.0,57199.0,456.0,1539.0,0.6386687797147385,0.3437100213219616,0.96675,0.19445628997867803,0.35330823577948534
15.4,802.0,57200.0,455.0,1543.0,0.6380270485282419,0.3420042643923241,0.9667,0.19402985074626866,0.35160017536168353
15.440000000000001,798.0,57202.0,453.0,1547.0,0.6378896882494005,0.3402985074626866,0.9666666666666667,0.1931769722814499,0.34990069897603887
15.48,799.0,57203.0,452.0,1546.0,0.6386890487609912,0.34072494669509595,0.9667,0.19275053304904052,0.3503391710298935
15.52,799.0,57203.0,452.0,1546.0,0.6386890487609912,0.34072494669509595,0.9667,0.19275053304904052,0.3503391710298935
15.56,796.0,57205.0,450.0,1549.0,0.6388443017656501,0.3394456289978678,0.9666833333333333,0.19189765458422176,0.3490687716039828
15.600000000000001,788.0,57207.0,448.0,1557.0,0.6375404530744336,0.33603411513859277,0.9665833333333333,0.191044776119403,0.3456497058519971
15.64,788.0,57207.0,448.0,1557.0,0.6375404530744336,0.33603411513859277,0.9665833333333333,0.191044776119403,0.3456497058519971
15.68,788.0,57207.0,448.0,1557.0,0.6375404530744336,0.33603411513859277,0.9665833333333333,0.191044776119403,0.3456497058519971
15.72,776.0,57214.0,441.0,1569.0,0.637633525061627,0.33091684434968016,0.9665,0.1880597014925373,0.34055295970260985
15.760000000000002,776.0,57214.0,441.0,1569.0,0.637633525061627,0.33091684434968016,0.9665,0.1880597014925373,0.34055295970260985
15.8,777.0,57215.0,440.0,1568.0,0.6384552177485621,0.33134328358208953,0.9665333333333334,0.18763326226012794,0.34099181660944317
15.84,772.0,57220.0,435.0,1573.0,0.6396023198011599,0.3292110874200426,0.9665333333333334,0.18550106609808104,0.3388850156221757
15.88,772.0,57220.0,435.0,1573.0,0.6396023198011599,0.3292110874200426,0.9665333333333334,0.18550106609808104,0.3388850156221757
15.920000000000002,772.0,57220.0,435.0,1573.0,0.6396023198011599,0.3292110874200426,0.9665333333333334,0.18550106609808104,0.3388850156221757
15.96,772.0,57220.0,435.0,1573.0,0.6396023198011599,0.3292110874200426,0.9665333333333334,0.18550106609808104,0.3388850156221757
16.0,772.0,57220.0,435.0,1573.0,0.6396023198011599,0.3292110874200426,0.9665333333333334,0.18550106609808104,0.3388850156221757
16.04,767.0,57220.0,435.0,1578.0,0.6381031613976705,0.3270788912579957,0.96645,0.18550106609808104,0.3367336397913331
16.080000000000002,755.0,57221.0,434.0,1590.0,0.6349873843566022,0.32196162046908317,0.9662666666666667,0.18507462686567164,0.331576635924462
16.12,750.0,57221.0,434.0,1595.0,0.6334459459459459,0.31982942430703626,0.9661833333333333,0.18507462686567164,0.3294233154195949
16.16,743.0,57224.0,431.0,1602.0,0.6328790459965928,0.31684434968017056,0.9661166666666666,0.1837953091684435,0.3264330387140125
16.200000000000003,743.0,57224.0,431.0,1602.0,0.6328790459965928,0.31684434968017056,0.9661166666666666,0.1837953091684435,0.3264330387140125
16.240000000000002,744.0,57225.0,430.0,1601.0,0.6337308347529813,0.31727078891258,0.96615,0.18336886993603413,0.3268723833152427
16.28,737.0,57228.0,427.0,1608.0,0.6331615120274914,0.3142857142857143,0.9660833333333333,0.18208955223880596,0.32388067418053973
16.32,733.0,57229.0,426.0,1612.0,0.6324417601380501,0.31257995735607674,0.9660333333333333,0.1816631130063966,0.32216448201866643
16.36,733.0,57229.0,426.0,1612.0,0.6324417601380501,0.31257995735607674,0.9660333333333333,0.1816631130063966,0.32216448201866643
16.400000000000002,728.0,57234.0,421.0,1617.0,0.6335944299390774,0.31044776119402984,0.9660333333333333,0.17953091684434969,0.3200496521761617
16.44,728.0,57234.0,421.0,1617.0,0.6335944299390774,0.31044776119402984,0.9660333333333333,0.17953091684434969,0.3200496521761617
16.48,728.0,57234.0,421.0,1617.0,0.6335944299390774,0.31044776119402984,0.9660333333333333,0.17953091684434969,0.3200496521761617
16.520000000000003,730.0,57236.0,419.0,1615.0,0.6353350739773717,0.31130063965884863,0.9661,0.17867803837953092,0.32092890946236
16.560000000000002,730.0,57236.0,419.0,1615.0,0.6353350739773717,0.31130063965884863,0.9661,0.17867803837953092,0.32092890946236
16.6,727.0,57238.0,417.0,1618.0,0.6354895104895105,0.31002132196162047,0.9660833333333333,0.17782515991471215,0.3196513552658804
16.64,727.0,57238.0,417.0,1618.0,0.6354895104895105,0.31002132196162047,0.9660833333333333,0.17782515991471215,0.3196513552658804
16.68,722.0,57243.0,412.0,1623.0,0.63668430335097,0.30788912579957356,0.9660833333333333,0.17569296375266524,0.31753505458684744
16.72,722.0,57243.0,412.0,1623.0,0.63668430335097,0.30788912579957356,0.9660833333333333,0.17569296375266524,0.31753505458684744
16.759999999999998,712.0,57243.0,412.0,1633.0,0.6334519572953736,0.30362473347547975,0.9659166666666666,0.17569296375266524,0.31321809336507606
16.8,712.0,57243.0,412.0,1633.0,0.6334519572953736,0.30362473347547975,0.9659166666666666,0.17569296375266524,0.31321809336507606
16.84,713.0,57244.0,411.0,1632.0,0.6343416370106761,0.3040511727078891,0.96595,0.17526652452025587,0.31365800641755515
16.88,713.0,57244.0,411.0,1632.0,0.6343416370106761,0.3040511727078891,0.96595,0.17526652452025587,0.31365800641755515
16.919999999999998,713.0,57249.0,406.0,1632.0,0.6371760500446828,0.3040511727078891,0.9660333333333333,0.17313432835820897,0.3136985946841274
16.96,714.0,57250.0,405.0,1631.0,0.6380697050938338,0.3044776119402985,0.9660666666666666,0.17270788912579957,0.3141385646626465
17.0,710.0,57251.0,404.0,1635.0,0.6373429084380611,0.302771855010661,0.9660166666666666,0.1722814498933902,0.3124191126986592
17.04,709.0,57254.0,401.0,1636.0,0.6387387387387388,0.3023454157782516,0.96605,0.17100213219616206,0.3120113901113124
17.08,706.0,57256.0,399.0,1639.0,0.6389140271493212,0.30106609808102347,0.9660333333333333,0.1701492537313433,0.3107313915857605
17.12,707.0,57257.0,398.0,1638.0,0.6398190045248868,0.30149253731343284,0.9660666666666666,0.1697228144989339,0.31117152103559875
17.16,708.0,57263.0,392.0,1637.0,0.6436363636363637,0.3019189765458422,0.9661833333333333,0.16716417910447762,0.3116519937856033
17.2,704.0,57264.0,391.0,1641.0,0.6429223744292237,0.3002132196162047,0.9661333333333333,0.16673773987206822,0.30993137381846425
17.24,700.0,57265.0,390.0,1645.0,0.6422018348623854,0.29850746268656714,0.9660833333333333,0.16631130063965885,0.3082103082103082
17.28,695.0,57265.0,390.0,1650.0,0.6405529953917051,0.29637526652452023,0.966,0.16631130063965885,0.30604843932133136
17.32,691.0,57266.0,389.0,1654.0,0.6398148148148148,0.29466950959488275,0.96595,0.16588486140724948,0.30432642487046635
17.36,691.0,57266.0,389.0,1654.0,0.6398148148148148,0.29466950959488275,0.96595,0.16588486140724948,0.30432642487046635
17.4,691.0,57266.0,389.0,1654.0,0.6398148148148148,0.29466950959488275,0.96595,0.16588486140724948,0.30432642487046635
17.44,691.0,57271.0,384.0,1654.0,0.6427906976744187,0.29466950959488275,0.9660333333333333,0.16375266524520257,0.3043658504987693
17.48,687.0,57272.0,383.0,1658.0,0.6420560747663552,0.2929637526652452,0.9659833333333333,0.16332622601279317,0.3026431718061674
17.52,688.0,57273.0,382.0,1657.0,0.6429906542056075,0.2933901918976546,0.9660166666666666,0.1628997867803838,0.3030837004405286
17.56,688.0,57273.0,382.0,1657.0,0.6429906542056075,0.2933901918976546,0.9660166666666666,0.1628997867803838,0.3030837004405286
17.6,688.0,57273.0,382.0,1657.0,0.6429906542056075,0.2933901918976546,0.9660166666666666,0.1628997867803838,0.3030837004405286
17.64,688.0,57273.0,382.0,1657.0,0.6429906542056075,0.2933901918976546,0.9660166666666666,0.1628997867803838,0.3030837004405286
17.68,688.0,57273.0,382.0,1657.0,0.6429906542056075,0.2933901918976546,0.9660166666666666,0.1628997867803838,0.3030837004405286
17.72,686.0,57276.0,379.0,1659.0,0.644131455399061,0.29253731343283584,0.9660333333333333,0.16162046908315564,0.30224180380977067
17.76,682.0,57277.0,378.0,1663.0,0.6433962264150943,0.2908315565031983,0.9659833333333333,0.16119402985074627,0.3005184033177813
17.8,677.0,57287.0,368.0,1668.0,0.6478468899521531,0.2886993603411514,0.9660666666666666,0.15692963752665245,0.29843122001815114
17.84,677.0,57287.0,368.0,1668.0,0.6478468899521531,0.2886993603411514,0.9660666666666666,0.15692963752665245,0.29843122001815114
17.88,677.0,57287.0,368.0,1668.0,0.6478468899521531,0.2886993603411514,0.9660666666666666,0.15692963752665245,0.29843122001815114
17.92,677.0,57287.0,368.0,1668.0,0.6478468899521531,0.2886993603411514,0.9660666666666666,0.15692963752665245,0.29843122001815114
17.96,677.0,57287.0,368.0,1668.0,0.6478468899521531,0.2886993603411514,0.9660666666666666,0.15692963752665245,0.29843122001815114
18.0,678.0,57288.0,367.0,1667.0,0.6488038277511962,0.28912579957356077,0.9661,0.15650319829424306,0.29887203422792685
18.04,673.0,57288.0,367.0,1672.0,0.6471153846153846,0.28699360341151386,0.9660166666666666,0.15650319829424306,0.2967064315352697
18.080000000000002,672.0,57287.0,368.0,1673.0,0.6461538461538462,0.2865671641791045,0.9659833333333333,0.15692963752665245,0.29626556016597516
18.12,672.0,57287.0,368.0,1673.0,0.6461538461538462,0.2865671641791045,0.9659833333333333,0.15692963752665245,0.29626556016597516
18.16,669.0,57294.0,361.0,1676.0,0.6495145631067961,0.28528784648187633,0.96605,0.15394456289978678,0.29501945525291823
18.2,669.0,57294.0,361.0,1676.0,0.6495145631067961,0.28528784648187633,0.96605,0.15394456289978678,0.29501945525291823
18.240000000000002,669.0,57294.0,361.0,1676.0,0.6495145631067961,0.28528784648187633,0.96605,0.15394456289978678,0.29501945525291823
18.28,669.0,57294.0,361.0,1676.0,0.6495145631067961,0.28528784648187633,0.96605,0.15394456289978678,0.29501945525291823
18.32,665.0,57295.0,360.0,1680.0,0.6487804878048781,0.2835820895522388,0.966,0.1535181236673774,0.2932935529900117
18.36,658.0,57300.0,355.0,1687.0,0.6495557749259625,0.28059701492537314,0.9659666666666666,0.1513859275053305,0.2902966288635715
18.400000000000002,658.0,57300.0,355.0,1687.0,0.6495557749259625,0.28059701492537314,0.9659666666666666,0.1513859275053305,0.2902966288635715
18.44,655.0,57302.0,353.0,1690.0,0.6498015873015873,0.279317697228145,0.96595,0.15053304904051173,0.2890105897009967
18.48,655.0,57302.0,353.0,1690.0,0.6498015873015873,0.279317697228145,0.96595,0.15053304904051173,0.2890105897009967
18.52,638.0,57310.0,345.0,1707.0,0.6490335707019329,0.2720682302771855,0.9658,0.14712153518123666,0.28169233566215623
18.560000000000002,638.0,57310.0,345.0,1707.0,0.6490335707019329,0.2720682302771855,0.9658,0.14712153518123666,0.28169233566215623
18.6,638.0,57310.0,345.0,1707.0,0.6490335707019329,0.2720682302771855,0.9658,0.14712153518123666,0.28169233566215623
18.64,638.0,57310.0,345.0,1707.0,0.6490335707019329,0.2720682302771855,0.9658,0.14712153518123666,0.28169233566215623
18.68,633.0,57310.0,345.0,1712.0,0.647239263803681,0.2699360341151386,0.9657166666666667,0.14712153518123666,0.27952101407865343
18.720000000000002,633.0,57310.0,345.0,1712.0,0.647239263803681,0.2699360341151386,0.9657166666666667,0.14712153518123666,0.27952101407865343
18.76,634.0,57311.0,344.0,1711.0,0.6482617586912065,0.270362473347548,0.96575,0.1466950959488273,0.27996259545950436
18.8,634.0,57311.0,344.0,1711.0,0.6482617586912065,0.270362473347548,0.96575,0.1466950959488273,0.27996259545950436
18.84,634.0,57311.0,344.0,1711.0,0.6482617586912065,0.270362473347548,0.96575,0.1466950959488273,0.27996259545950436
